Split Cost,Storage Use
0,0.699719464825205
0,0.6997302546396202
0,0.6997410444540354
0,0.6997518342684506
0,0.6997626240828658
0,0.699773413897281
0,0.6997842037116961
0,0.6997949935261113
0,0.6998057833405266
0,0.6998165731549417
0,0.6998273629693569
0,0.6998381527837721
0,0.6998489425981873
0,0.6998597324126025
0,0.6998705222270177
0,0.6998813120414329
0,0.699892101855848
0,0.6999028916702633
0,0.6999136814846785
0,0.6999244712990936
0,0.6999352611135089
0,0.6999460509279241
0,0.6999568407423392
0,0.6999676305567544
0,0.6999784203711696
0,0.6999892101855848
0,0.7
0,0.7000107898144152
0,0.7000215796288304
0,0.7000323694432455
0,0.7000431592576608
0,0.700053949072076
0,0.7000647388864911
0,0.7000755287009064
0,0.7000863185153215
0,0.7000971083297367
0,0.700107898144152
0,0.7001186879585671
0,0.7001294777729823
0,0.7001402675873974
0,0.7001510574018127
0,0.7001618472162279
0,0.700172637030643
0,0.7001834268450583
0,0.7001942166594735
0,0.7002050064738886
0,0.7002157962883039
0,0.700226586102719
0,0.7002373759171342
0,0.7002481657315495
0,0.7002589555459646
0,0.7002697453603798
0,0.7002805351747949
0,0.7002913249892102
0,0.7003021148036254
0,0.7003129046180405
0,0.7003236944324558
0,0.700334484246871
0,0.7003452740612861
0,0.7003560638757014
2047,0.7000647109577222
0,0.7000754961173425
0,0.7000862812769629
0,0.7000970664365833
0,0.7001078515962036
0,0.700118636755824
0,0.7001294219154444
0,0.7001402070750647
0,0.700150992234685
0,0.7001617773943054
0,0.7001725625539258
0,0.7001833477135462
0,0.7001941328731666
0,0.7002049180327868
0,0.7002157031924072
0,0.7002264883520276
0,0.700237273511648
0,0.7002480586712684
0,0.7002588438308887
0,0.700269628990509
0,0.7002804141501294
0,0.7002911993097498
0,0.7003019844693702
0,0.7003127696289905
0,0.7003235547886109
0,0.7003343399482312
0,0.7003451251078516
0,0.7003559102674719
0,0.7003666954270923
0,0.7003774805867127
0,0.7003882657463331
0,0.7003990509059534
0,0.7004098360655737
0,0.7004206212251941
0,0.7004314063848145
0,0.7004421915444349
0,0.7004529767040553
0,0.7004637618636755
0,0.7004745470232959
0,0.7004853321829163
0,0.7004961173425367
0,0.7005069025021571
0,0.7005176876617774
0,0.7005284728213977
0,0.7005392579810181
0,0.7005500431406385
0,0.7005608283002589
0,0.7005716134598792
1024,0.7002802932298404
0,0.7002910737386805
0,0.7003018542475204
0,0.7003126347563605
0,0.7003234152652005
0,0.7003341957740405
0,0.7003449762828805
0,0.7003557567917206
0,0.7003665373005605
0,0.7003773178094006
0,0.7003880983182407
0,0.7003988788270806
0,0.7004096593359207
0,0.7004204398447607
0,0.7004312203536007
0,0.7004420008624407
0,0.7004527813712808
0,0.7004635618801207
0,0.7004743423889608
0,0.7004851228978007
0,0.7004959034066408
0,0.7005066839154808
0,0.7005174644243208
0,0.7005282449331608
0,0.7005390254420009
0,0.7005498059508409
0,0.7005605864596809
0,0.700571366968521
0,0.7005821474773609
0,0.700592927986201
0,0.7006037084950409
0,0.700614489003881
0,0.700625269512721
0,0.700636050021561
0,0.700646830530401
0,0.7006576110392411
0,0.700668391548081
0,0.7006791720569211
0,0.700689952565761
0,0.7007007330746011
0,0.7007115135834412
0,0.7007222940922812
0,0.7007330746011212
0,0.7007438551099612
0,0.7007546356188012
0,0.7007654161276412
0,0.7007761966364813
0,0.7007869771453212
0,0.7007977576541613
0,0.7008085381630013
0,0.7008193186718413
0,0.7008300991806813
0,0.7008408796895214
0,0.7008516601983613
0,0.7008624407072014
1024,0.7005711206896552
0,0.7005818965517241
0,0.7005926724137931
0,0.7006034482758621
0,0.7006142241379311
0,0.700625
0,0.7006357758620689
0,0.7006465517241379
0,0.7006573275862069
0,0.7006681034482759
0,0.7006788793103448
0,0.7006896551724138
0,0.7007004310344828
0,0.7007112068965518
0,0.7007219827586207
0,0.7007327586206896
0,0.7007435344827586
0,0.7007543103448276
0,0.7007650862068966
2047,0.7004739336492891
0,0.7004847048685912
0,0.7004954760878932
0,0.7005062473071951
0,0.7005170185264972
0,0.7005277897457992
0,0.7005385609651013
0,0.7005493321844033
0,0.7005601034037053
0,0.7005708746230074
0,0.7005816458423093
0,0.7005924170616113
1021,0.7003014642549527
0,0.7003122308354867
0,0.7003229974160207
0,0.7003337639965547
0,0.7003445305770887
0,0.7003552971576228
0,0.7003660637381568
0,0.7003768303186908
0,0.7003875968992248
0,0.7003983634797588
0,0.7004091300602928
0,0.7004198966408268
0,0.7004306632213609
0,0.7004414298018949
0,0.700452196382429
0,0.700462962962963
0,0.700473729543497
0,0.700484496124031
0,0.7004952627045651
0,0.7005060292850991
0,0.7005167958656331
0,0.7005275624461671
0,0.7005383290267011
0,0.7005490956072351
0,0.7005598621877691
0,0.7005706287683032
0,0.7005813953488372
1024,0.7002905725355144
0,0.7003013344812742
0,0.700312096427034
0,0.7003228583727938
0,0.7003336203185536
0,0.7003443822643134
0,0.7003551442100732
0,0.7003659061558329
0,0.7003766681015927
0,0.7003874300473526
0,0.7003981919931124
0,0.7004089539388721
0,0.7004197158846319
0,0.7004304778303917
0,0.7004412397761516
0,0.7004520017219114
0,0.7004627636676711
0,0.7004735256134309
0,0.7004842875591907
0,0.7004950495049505
0,0.7005058114507103
0,0.7005165733964701
0,0.7005273353422299
0,0.7005380972879897
0,0.7005488592337494
0,0.7005596211795092
0,0.7005703831252691
0,0.7005811450710289
0,0.7005919070167886
0,0.7006026689625484
0,0.7006134309083082
0,0.700624192854068
0,0.7006349547998278
0,0.7006457167455876
0,0.7006564786913474
0,0.7006672406371072
0,0.7006780025828669
0,0.7006887645286268
0,0.7006995264743866
0,0.7007102884201464
0,0.7007210503659062
0,0.7007318123116659
0,0.7007425742574257
0,0.7007533362031856
0,0.7007640981489454
0,0.7007748600947051
0,0.7007856220404649
0,0.7007963839862247
0,0.7008071459319845
0,0.7008179078777443
0,0.7008286698235041
0,0.7008394317692639
0,0.7008501937150237
0,0.7008609556607834
0,0.7008717176065432
0,0.7008824795523031
0,0.7008932414980629
0,0.7009040034438226
0,0.7009147653895824
0,0.7009255273353422
0,0.7009362892811021
0,0.7009470512268619
0,0.7009578131726216
0,0.7009685751183814
0,0.7009793370641412
0,0.700990099009901
1024,0.7006992254733219
0,0.700709982788296
0,0.7007207401032702
0,0.7007314974182444
0,0.7007422547332186
0,0.7007530120481927
0,0.700763769363167
0,0.7007745266781411
0,0.7007852839931153
0,0.7007960413080895
0,0.7008067986230637
0,0.7008175559380379
0,0.7008283132530121
0,0.7008390705679862
0,0.7008498278829605
0,0.7008605851979346
0,0.7008713425129087
0,0.700882099827883
0,0.7008928571428571
0,0.7009036144578313
0,0.7009143717728055
0,0.7009251290877797
0,0.7009358864027538
0,0.7009466437177281
0,0.7009574010327022
0,0.7009681583476765
0,0.7009789156626506
0,0.7009896729776248
0,0.701000430292599
0,0.7010111876075732
0,0.7010219449225473
0,0.7010327022375216
0,0.7010434595524957
0,0.7010542168674698
0,0.7010649741824441
0,0.7010757314974182
0,0.7010864888123924
0,0.7010972461273666
0,0.7011080034423408
0,0.7011187607573149
0,0.7011295180722892
0,0.7011402753872633
0,0.7011510327022376
0,0.7011617900172117
0,0.7011725473321859
0,0.70118330464716
1024,0.7008924731182796
0,0.7009032258064516
0,0.7009139784946237
0,0.7009247311827957
0,0.7009354838709677
0,0.7009462365591398
0,0.7009569892473119
0,0.7009677419354838
0,0.7009784946236559
0,0.700989247311828
0,0.701
0,0.701010752688172
0,0.7010215053763441
0,0.7010322580645161
0,0.7010430107526882
0,0.7010537634408602
0,0.7010645161290323
0,0.7010752688172043
0,0.7010860215053764
0,0.7010967741935484
0,0.7011075268817204
0,0.7011182795698925
0,0.7011290322580646
0,0.7011397849462365
0,0.7011505376344086
0,0.7011612903225807
0,0.7011720430107526
0,0.7011827956989247
0,0.7011935483870968
0,0.7012043010752688
0,0.7012150537634408
0,0.7012258064516129
0,0.701236559139785
0,0.701247311827957
0,0.701258064516129
0,0.7012688172043011
0,0.7012795698924731
0,0.7012903225806452
0,0.7013010752688172
0,0.7013118279569892
0,0.7013225806451613
0,0.7013333333333334
0,0.7013440860215053
0,0.7013548387096774
0,0.7013655913978495
0,0.7013763440860215
0,0.7013870967741935
0,0.7013978494623656
0,0.7014086021505377
0,0.7014193548387097
0,0.7014301075268817
0,0.7014408602150538
0,0.7014516129032258
0,0.7014623655913979
0,0.7014731182795699
0,0.7014838709677419
0,0.701494623655914
0,0.701505376344086
0,0.701516129032258
0,0.7015268817204301
0,0.7015376344086022
0,0.7015483870967741
0,0.7015591397849462
0,0.7015698924731183
0,0.7015806451612904
0,0.7015913978494623
0,0.7016021505376344
0,0.7016129032258065
0,0.7016236559139785
0,0.7016344086021505
0,0.7016451612903226
0,0.7016559139784946
0,0.7016666666666667
0,0.7016774193548387
0,0.7016881720430107
0,0.7016989247311828
0,0.7017096774193549
0,0.7017204301075268
0,0.7017311827956989
0,0.701741935483871
0,0.7017526881720431
0,0.701763440860215
0,0.7017741935483871
0,0.7017849462365592
0,0.7017956989247311
0,0.7018064516129032
0,0.7018172043010753
0,0.7018279569892473
0,0.7018387096774193
0,0.7018494623655914
1024,0.7015584694754944
0,0.7015692175408427
0,0.7015799656061908
0,0.7015907136715391
0,0.7016014617368873
0,0.7016122098022356
0,0.7016229578675839
0,0.7016337059329321
0,0.7016444539982803
0,0.7016552020636285
0,0.7016659501289768
0,0.701676698194325
0,0.7016874462596733
0,0.7016981943250215
1024,0.7014073914911904
0,0.701418134937688
0,0.7014288783841857
0,0.7014396218306833
0,0.701450365277181
0,0.7014611087236785
0,0.7014718521701762
0,0.7014825956166738
0,0.7014933390631715
0,0.7015040825096691
0,0.7015148259561668
0,0.7015255694026644
0,0.701536312849162
0,0.7015470562956596
0,0.7015577997421573
0,0.7015685431886549
0,0.7015792866351526
0,0.7015900300816502
0,0.7016007735281479
0,0.7016115169746455
0,0.7016222604211431
0,0.7016330038676407
0,0.7016437473141384
1024,0.7013530927835051
0,0.7013638316151203
0,0.7013745704467353
0,0.7013853092783505
0,0.7013960481099656
0,0.7014067869415808
0,0.7014175257731958
0,0.701428264604811
0,0.7014390034364261
0,0.7014497422680412
0,0.7014604810996563
0,0.7014712199312715
0,0.7014819587628865
0,0.7014926975945017
0,0.7015034364261168
0,0.701514175257732
0,0.701524914089347
0,0.7015356529209622
0,0.7015463917525773
0,0.7015571305841924
0,0.7015678694158075
0,0.7015786082474227
0,0.7015893470790378
0,0.7016000859106529
0,0.701610824742268
0,0.7016215635738832
0,0.7016323024054982
0,0.7016430412371134
0,0.7016537800687285
0,0.7016645189003436
0,0.7016752577319587
0,0.7016859965635739
0,0.701696735395189
0,0.7017074742268041
0,0.7017182130584192
0,0.7017289518900344
0,0.7017396907216494
0,0.7017504295532646
0,0.7017611683848797
0,0.7017719072164949
0,0.7017826460481099
0,0.7017933848797251
0,0.7018041237113402
0,0.7018148625429553
0,0.7018256013745704
0,0.7018363402061856
0,0.7018470790378006
0,0.7018578178694158
0,0.7018685567010309
0,0.701879295532646
0,0.7018900343642611
0,0.7019007731958763
0,0.7019115120274914
0,0.7019222508591065
0,0.7019329896907216
0,0.7019437285223368
0,0.7019544673539518
0,0.701965206185567
0,0.7019759450171821
0,0.7019866838487973
0,0.7019974226804123
0,0.7020081615120275
0,0.7020189003436426
0,0.7020296391752577
0,0.7020403780068728
0,0.702051116838488
0,0.702061855670103
0,0.7020725945017182
0,0.7020833333333333
0,0.7020940721649485
0,0.7021048109965635
0,0.7021155498281787
0,0.7021262886597938
0,0.7021370274914089
1024,0.7018462859596394
0,0.7018570201803349
0,0.7018677544010304
0,0.7018784886217261
0,0.7018892228424216
0,0.7018999570631173
0,0.7019106912838128
0,0.7019214255045084
0,0.701932159725204
0,0.7019428939458995
0,0.7019536281665951
0,0.7019643623872907
0,0.7019750966079863
0,0.7019858308286818
0,0.7019965650493775
0,0.702007299270073
0,0.7020180334907685
0,0.7020287677114642
0,0.7020395019321597
0,0.7020502361528553
0,0.7020609703735509
0,0.7020717045942465
0,0.702082438814942
0,0.7020931730356376
0,0.7021039072563332
0,0.7021146414770287
0,0.7021253756977244
0,0.7021361099184199
0,0.7021468441391155
0,0.7021575783598111
0,0.7021683125805066
0,0.7021790468012022
1024,0.7018884120171673
0,0.7018991416309013
0,0.7019098712446352
0,0.701920600858369
0,0.701931330472103
0,0.7019420600858369
0,0.7019527896995709
0,0.7019635193133047
0,0.7019742489270386
0,0.7019849785407726
0,0.7019957081545064
0,0.7020064377682403
0,0.7020171673819743
0,0.7020278969957081
0,0.702038626609442
0,0.702049356223176
0,0.7020600858369098
0,0.7020708154506438
0,0.7020815450643777
0,0.7020922746781116
0,0.7021030042918455
0,0.7021137339055794
0,0.7021244635193133
0,0.7021351931330472
0,0.7021459227467811
0,0.702156652360515
0,0.7021673819742489
0,0.7021781115879828
0,0.7021888412017168
0,0.7021995708154506
0,0.7022103004291845
0,0.7022210300429185
0,0.7022317596566524
0,0.7022424892703862
0,0.7022532188841202
0,0.7022639484978541
0,0.702274678111588
0,0.7022854077253219
0,0.7022961373390558
0,0.7023068669527897
0,0.7023175965665236
0,0.7023283261802575
0,0.7023390557939914
0,0.7023497854077253
0,0.7023605150214592
0,0.7023712446351932
0,0.702381974248927
0,0.702392703862661
0,0.7024034334763949
0,0.7024141630901287
0,0.7024248927038627
0,0.7024356223175966
0,0.7024463519313304
0,0.7024570815450644
0,0.7024678111587983
0,0.7024785407725321
0,0.7024892703862661
0,0.7025
0,0.702510729613734
0,0.7025214592274678
0,0.7025321888412017
0,0.7025429184549357
0,0.7025536480686695
0,0.7025643776824034
0,0.7025751072961374
0,0.7025858369098712
0,0.7025965665236051
0,0.7026072961373391
0,0.702618025751073
0,0.7026287553648068
0,0.7026394849785408
0,0.7026502145922747
0,0.7026609442060086
0,0.7026716738197425
0,0.7026824034334764
0,0.7026931330472103
0,0.7027038626609442
0,0.7027145922746781
0,0.702725321888412
0,0.7027360515021459
0,0.7027467811158798
0,0.7027575107296138
0,0.7027682403433476
0,0.7027789699570816
0,0.7027896995708155
0,0.7028004291845493
0,0.7028111587982833
0,0.7028218884120172
0,0.702832618025751
0,0.702843347639485
0,0.7028540772532189
0,0.7028648068669527
0,0.7028755364806867
0,0.7028862660944206
0,0.7028969957081546
0,0.7029077253218884
0,0.7029184549356223
0,0.7029291845493563
0,0.7029399141630901
0,0.702950643776824
0,0.702961373390558
0,0.7029721030042918
0,0.7029828326180257
1024,0.7026919776919777
0,0.7027027027027027
0,0.7027134277134277
0,0.7027241527241527
0,0.7027348777348777
0,0.7027456027456027
0,0.7027563277563278
0,0.7027670527670528
0,0.7027777777777777
0,0.7027885027885028
0,0.7027992277992278
0,0.7028099528099528
0,0.7028206778206778
0,0.7028314028314029
0,0.7028421278421279
0,0.7028528528528528
0,0.7028635778635779
0,0.7028743028743029
0,0.7028850278850279
0,0.7028957528957529
0,0.7029064779064779
0,0.7029172029172029
0,0.7029279279279279
0,0.702938652938653
0,0.702949377949378
0,0.7029601029601029
0,0.702970827970828
0,0.702981552981553
0,0.702992277992278
0,0.703003003003003
0,0.703013728013728
0,0.703024453024453
0,0.703035178035178
0,0.7030459030459031
0,0.703056628056628
0,0.703067353067353
0,0.7030780780780781
0,0.7030888030888031
0,0.7030995280995281
0,0.7031102531102531
0,0.7031209781209781
0,0.7031317031317031
0,0.7031424281424281
0,0.7031531531531532
0,0.7031638781638782
0,0.7031746031746032
0,0.7031853281853282
0,0.7031960531960532
0,0.7032067782067782
0,0.7032175032175032
0,0.7032282282282283
0,0.7032389532389532
0,0.7032496782496782
0,0.7032604032604033
0,0.7032711282711283
0,0.7032818532818533
0,0.7032925782925783
0,0.7033033033033033
0,0.7033140283140283
0,0.7033247533247533
0,0.7033354783354784
0,0.7033462033462033
0,0.7033569283569283
0,0.7033676533676534
0,0.7033783783783784
0,0.7033891033891034
0,0.7033998283998284
0,0.7034105534105534
1024,0.7031196397941681
0,0.7031303602058319
0,0.7031410806174957
0,0.7031518010291595
1024,0.702861123017574
0,0.7028718388341192
0,0.7028825546506644
0,0.7028932704672096
0,0.7029039862837548
0,0.7029147021003
0,0.7029254179168453
0,0.7029361337333905
0,0.7029468495499357
0,0.7029575653664809
0,0.7029682811830261
0,0.7029789969995713
0,0.7029897128161166
0,0.7030004286326618
0,0.703011144449207
0,0.7030218602657522
0,0.7030325760822975
0,0.7030432918988427
0,0.703054007715388
0,0.7030647235319332
0,0.7030754393484784
0,0.7030861551650236
0,0.7030968709815688
0,0.703107586798114
0,0.7031183026146592
0,0.7031290184312045
0,0.7031397342477497
0,0.7031504500642949
0,0.7031611658808401
0,0.7031718816973853
0,0.7031825975139305
0,0.7031933133304757
0,0.703204029147021
0,0.7032147449635662
0,0.7032254607801115
0,0.7032361765966567
1024,0.70294558697515
0,0.7029562982005141
0,0.7029670094258783
0,0.7029777206512425
0,0.7029884318766066
0,0.7029991431019709
0,0.7030098543273351
0,0.7030205655526992
0,0.7030312767780634
0,0.7030419880034275
0,0.7030526992287918
0,0.703063410454156
0,0.7030741216795201
0,0.7030848329048843
0,0.7030955441302486
0,0.7031062553556127
0,0.7031169665809769
0,0.703127677806341
0,0.7031383890317052
0,0.7031491002570694
0,0.7031598114824336
0,0.7031705227077978
0,0.703181233933162
0,0.7031919451585261
0,0.7032026563838903
0,0.7032133676092545
0,0.7032240788346187
0,0.7032347900599829
0,0.703245501285347
0,0.7032562125107112
0,0.7032669237360754
0,0.7032776349614396
0,0.7032883461868038
0,0.7032990574121679
0,0.7033097686375321
0,0.7033204798628964
0,0.7033311910882605
0,0.7033419023136247
0,0.7033526135389888
0,0.703363324764353
0,0.7033740359897173
0,0.7033847472150814
0,0.7033954584404456
0,0.7034061696658098
0,0.7034168808911739
0,0.7034275921165382
0,0.7034383033419023
0,0.7034490145672665
0,0.7034597257926307
0,0.7034704370179948
0,0.7034811482433591
0,0.7034918594687232
0,0.7035025706940874
0,0.7035132819194516
0,0.7035239931448157
0,0.70353470437018
0,0.7035454155955442
0,0.7035561268209083
0,0.7035668380462725
0,0.7035775492716366
0,0.7035882604970009
0,0.7035989717223651
0,0.7036096829477292
0,0.7036203941730934
0,0.7036311053984576
0,0.7036418166238217
0,0.703652527849186
0,0.7036632390745501
0,0.7036739502999143
0,0.7036846615252785
0,0.7036953727506426
0,0.7037060839760069
0,0.703716795201371
0,0.7037275064267352
0,0.7037382176520994
0,0.7037489288774635
0,0.7037596401028278
0,0.703770351328192
0,0.7037810625535561
0,0.7037917737789203
0,0.7038024850042844
0,0.7038131962296487
0,0.7038239074550129
0,0.703834618680377
0,0.7038453299057412
0,0.7038560411311054
0,0.7038667523564696
0,0.7038774635818338
0,0.7038881748071979
0,0.7038988860325621
1024,0.7036081370449678
0,0.7036188436830835
0,0.7036295503211991
0,0.7036402569593148
0,0.7036509635974304
0,0.703661670235546
0,0.7036723768736617
0,0.7036830835117773
0,0.703693790149893
0,0.7037044967880086
0,0.7037152034261241
0,0.7037259100642398
0,0.7037366167023554
0,0.7037473233404711
0,0.7037580299785867
0,0.7037687366167024
0,0.703779443254818
0,0.7037901498929336
0,0.7038008565310493
0,0.7038115631691649
0,0.7038222698072805
0,0.7038329764453961
0,0.7038436830835118
0,0.7038543897216274
0,0.703865096359743
0,0.7038758029978587
0,0.7038865096359743
0,0.70389721627409
0,0.7039079229122056
0,0.7039186295503213
0,0.7039293361884368
0,0.7039400428265524
0,0.7039507494646681
0,0.7039614561027837
0,0.7039721627408994
0,0.703982869379015
0,0.7039935760171306
1024,0.7037029109589041
0,0.7037136130136986
0,0.7037243150684932
0,0.7037350171232877
0,0.7037457191780822
0,0.7037564212328767
0,0.7037671232876712
0,0.7037778253424658
0,0.7037885273972603
0,0.7037992294520548
0,0.7038099315068493
0,0.7038206335616438
0,0.7038313356164384
0,0.7038420376712329
0,0.7038527397260274
0,0.7038634417808219
0,0.7038741438356164
0,0.703884845890411
0,0.7038955479452055
0,0.70390625
0,0.7039169520547945
0,0.703927654109589
0,0.7039383561643836
0,0.7039490582191781
0,0.7039597602739726
0,0.7039704623287671
0,0.7039811643835616
0,0.7039918664383562
0,0.7040025684931507
0,0.7040132705479452
1024,0.7037227214377407
0,0.7037334189131365
0,0.7037441163885323
0,0.7037548138639281
0,0.703765511339324
0,0.7037762088147197
0,0.7037869062901155
0,0.7037976037655114
0,0.7038083012409071
0,0.7038189987163029
0,0.7038296961916988
0,0.7038403936670946
0,0.7038510911424903
0,0.7038617886178862
1024,0.7035714285714286
0,0.703582121471343
0,0.7035928143712575
0,0.7036035072711719
0,0.7036142001710864
0,0.7036248930710008
0,0.7036355859709154
0,0.7036462788708298
0,0.7036569717707443
0,0.7036676646706587
0,0.7036783575705732
0,0.7036890504704876
0,0.7036997433704021
0,0.7037104362703165
0,0.703721129170231
1021,0.7034309533988884
0,0.7034416417272339
0,0.7034523300555793
0,0.7034630183839248
0,0.7034737067122702
0,0.7034843950406157
0,0.703495083368961
0,0.7035057716973065
0,0.7035164600256519
0,0.7035271483539974
0,0.7035378366823429
0,0.7035485250106883
1024,0.7032585470085471
0,0.7032692307692308
0,0.7032799145299146
0,0.7032905982905983
0,0.7033012820512821
0,0.7033119658119659
0,0.7033226495726496
0,0.7033333333333334
0,0.7033440170940171
0,0.7033547008547009
0,0.7033653846153847
0,0.7033760683760684
0,0.7033867521367522
0,0.7033974358974359
0,0.7034081196581197
0,0.7034188034188035
0,0.7034294871794872
0,0.703440170940171
0,0.7034508547008547
0,0.7034615384615385
0,0.7034722222222223
0,0.703482905982906
0,0.7034935897435898
0,0.7035042735042735
0,0.7035149572649573
0,0.7035256410256411
0,0.7035363247863248
0,0.7035470085470086
0,0.7035576923076923
0,0.7035683760683761
0,0.7035790598290599
0,0.7035897435897436
1024,0.7032998718496369
0,0.7033105510465613
0,0.7033212302434857
0,0.7033319094404101
0,0.7033425886373345
0,0.7033532678342589
0,0.7033639470311832
0,0.7033746262281076
0,0.7033853054250321
0,0.7033959846219564
0,0.7034066638188808
0,0.7034173430158052
0,0.7034280222127296
0,0.703438701409654
0,0.7034493806065784
0,0.7034600598035028
0,0.7034707390004271
0,0.7034814181973515
0,0.703492097394276
0,0.7035027765912003
0,0.7035134557881247
0,0.7035241349850492
0,0.7035348141819735
1024,0.7032450896669513
0,0.7032557643040137
0,0.703266438941076
0,0.7032771135781384
0,0.7032877882152007
0,0.703298462852263
0,0.7033091374893253
0,0.7033198121263877
0,0.70333048676345
0,0.7033411614005124
0,0.7033518360375747
0,0.7033625106746371
0,0.7033731853116995
0,0.7033838599487617
0,0.7033945345858241
0,0.7034052092228864
0,0.7034158838599488
1024,0.7031263337601366
0,0.7031370038412292
0,0.7031476739223218
0,0.702858361774744
0,0.7028690273037542
0,0.7028796928327645
0,0.7028903583617747
0,0.702901023890785
0,0.7029116894197952
0,0.7029223549488055
0,0.7029330204778157
0,0.7029436860068259
0,0.7029543515358362
0,0.7029650170648464
0,0.7029756825938567
0,0.7029863481228669
0,0.7029970136518772
0,0.7030076791808874
0,0.7030183447098977
0,0.7030290102389078
0,0.703039675767918
0,0.7030503412969283
0,0.7030610068259385
0,0.7030716723549488
1024,0.7027825159914712
0,0.7027931769722815
1024,0.7025042625745951
0,0.7025149190110827
0,0.7025255754475703
0,0.702536231884058
0,0.7025468883205456
0,0.7025575447570332
0,0.7025682011935209
0,0.7025788576300085
0,0.7025895140664962
0,0.7026001705029838
0,0.7026108269394714
0,0.7026214833759591
1021,0.7023327652322113
0,0.7023434171282489
0,0.7023540690242863
0,0.7023647209203239
1024,0.7020762350936968
0,0.7020868824531517
1024,0.701798637718178
0,0.7018092805449128
0,0.7018199233716476
0,0.7018305661983822
0,0.701841209025117
0,0.7018518518518518
0,0.7018624946785866
0,0.7018731375053214
0,0.7018837803320562
0,0.701894423158791
0,0.7019050659855257
0,0.7019157088122605
0,0.7019263516389953
0,0.7019369944657301
0,0.7019476372924649
0,0.7019582801191997
0,0.7019689229459345
0,0.7019795657726692
0,0.701990208599404
0,0.7020008514261388
0,0.7020114942528736
0,0.7020221370796084
0,0.7020327799063432
0,0.702043422733078
0,0.7020540655598126
0,0.7020647083865474
0,0.7020753512132822
0,0.702085994040017
1025,0.7017978723404256
0,0.7018085106382979
0,0.7018191489361703
0,0.7018297872340425
0,0.701840425531915
0,0.7018510638297872
0,0.7018617021276595
0,0.7018723404255319
0,0.7018829787234042
0,0.7018936170212766
0,0.7019042553191489
0,0.7019148936170213
0,0.7019255319148936
0,0.701936170212766
0,0.7019468085106383
0,0.7019574468085107
0,0.701968085106383
0,0.7019787234042553
0,0.7019893617021277
0,0.702
0,0.7020106382978724
0,0.7020212765957446
0,0.702031914893617
0,0.7020425531914893
0,0.7020531914893617
1021,0.7017652062951936
0,0.7017758400680562
0,0.7017864738409187
0,0.7017971076137813
0,0.701807741386644
0,0.7018183751595066
0,0.7018290089323692
0,0.7018396427052318
0,0.7018502764780944
0,0.7018609102509571
0,0.7018715440238197
0,0.7018821777966823
0,0.7018928115695449
0,0.7019034453424075
1024,0.7016156462585034
0,0.7016262755102041
0,0.7016369047619048
0,0.7016475340136055
0,0.7016581632653062
0,0.7016687925170068
0,0.7016794217687075
0,0.7016900510204082
0,0.7017006802721089
0,0.7017113095238096
0,0.7017219387755103
0,0.7017325680272108
0,0.7017431972789115
0,0.7017538265306122
0,0.701764455782313
0,0.7017750850340136
0,0.7017857142857142
0,0.7017963435374149
0,0.7018069727891156
0,0.7018176020408163
0,0.701828231292517
0,0.7018388605442177
0,0.7018494897959183
0,0.701860119047619
0,0.7018707482993197
0,0.7018813775510204
0,0.7018920068027211
0,0.7019026360544217
0,0.7019132653061224
0,0.7019238945578231
0,0.7019345238095238
0,0.7019451530612245
0,0.7019557823129252
0,0.7019664115646258
0,0.7019770408163265
0,0.7019876700680272
0,0.7019982993197279
0,0.7020089285714286
0,0.7020195578231293
0,0.7020301870748299
0,0.7020408163265306
0,0.7020514455782313
0,0.702062074829932
0,0.7020727040816327
0,0.7020833333333333
0,0.702093962585034
0,0.7021045918367347
0,0.7021152210884354
0,0.7021258503401361
0,0.7021364795918368
0,0.7021471088435374
0,0.7021577380952381
0,0.7021683673469388
0,0.7021789965986395
0,0.7021896258503402
0,0.7022002551020409
0,0.7022108843537415
0,0.7022215136054422
0,0.7022321428571429
0,0.7022427721088436
1024,0.7019549511262219
0,0.7019655758606035
0,0.7019762005949851
0,0.7019868253293667
0,0.7019974500637484
0,0.7020080747981301
0,0.7020186995325117
0,0.7020293242668934
0,0.702039949001275
0,0.7020505737356566
0,0.7020611984700382
0,0.7020718232044199
0,0.7020824479388015
0,0.7020930726731832
0,0.7021036974075648
0,0.7021143221419465
0,0.7021249468763281
0,0.7021355716107097
0,0.7021461963450913
0,0.702156821079473
0,0.7021674458138547
0,0.7021780705482363
0,0.702188695282618
0,0.7021993200169996
0,0.7022099447513812
0,0.7022205694857628
0,0.7022311942201445
1024,0.7019435004248088
0,0.7019541206457094
0,0.70196474086661
0,0.7019753610875106
0,0.7019859813084112
0,0.7019966015293118
0,0.7020072217502124
0,0.702017841971113
0,0.7020284621920136
0,0.7020390824129142
0,0.7020497026338148
0,0.7020603228547154
0,0.702070943075616
0,0.7020815632965166
0,0.7020921835174172
1024,0.7018046709129512
0,0.7018152866242038
0,0.7018259023354565
0,0.7018365180467091
0,0.7018471337579618
0,0.7018577494692144
0,0.7018683651804671
0,0.7018789808917197
0,0.7018895966029725
0,0.7019002123142251
0,0.7019108280254777
0,0.7019214437367304
0,0.701932059447983
0,0.7019426751592357
0,0.7019532908704883
0,0.701963906581741
0,0.7019745222929936
1024,0.701687181663837
1024,0.7014000848536275
0,0.701410691557064
0,0.7014212982605006
0,0.7014319049639373
0,0.7014425116673738
0,0.7014531183708104
